발생년,발생년월일시,주야,요일,사망자수,사상자수,발생지시도,발생지시군구
2014,2014021110,주간,화,1,1,경기,부천시
2014,2014021108,주간,화,1,3,경기,고양시
2014,2014021111,주간,화,1,2,전남,나주시
2014,2014062506,주간,수,1,1,전북,김제시
2014,2014062310,주간,월,1,2,대전,서구
2014,2014062616,주간,목,1,1,경남,김해시
2014,2014062503,야간,수,1,2,울산,울주군
2014,2014062318,야간,월,1,1,경남,남해군
2014,2014062414,주간,화,1,1,경북,군위군
2014,2014062411,주간,화,1,1,서울,종로구
2014,2014062405,야간,화,1,1,인천,부평구
2014,2014062022,야간,금,1,1,전북,익산시
2014,2014051300,야간,화,1,1,경북,포항시
2014,2014050914,주간,금,1,2,전남,담양군
2014,2014050822,야간,목,1,1,경북,경주시
2014,2014051102,야간,일,1,1,대구,동구
2014,2014063009,주간,월,1,1,전남,신안군
2014,2014070602,야간,일,1,2,경북,구미시
2014,2014070612,주간,일,3,5,충북,단양군
2014,2014070604,야간,일,1,1,경기,평택시
2014,2014070617,주간,일,1,3,경북,영천시
2014,2014070808,주간,화,1,1,전남,함평군
2014,2014070822,야간,화,1,1,인천,남구
2014,2014071516,주간,화,1,1,강원,춘천시
2014,2014071401,야간,월,1,1,경남,창녕군
2014,2014071412,주간,월,1,1,전북,군산시
2014,2014071222,야간,토,1,3,충남,아산시
2014,2014071304,야간,일,1,1,경기,수원시
2014,2014071116,주간,금,1,1,강원,춘천시
2014,2014071103,야간,금,2,3,경기,안산시
2014,2014071915,주간,토,1,1,부산,사상구
2014,2014071722,야간,목,1,3,경기,이천시
2014,2014071720,야간,목,1,1,경기,남양주시
2014,2014071718,야간,목,1,1,충남,아산시
2014,2014072515,주간,금,1,1,충남,논산시
2014,2014072200,야간,화,1,1,강원,홍천군
2014,2014072205,야간,화,1,2,서울,마포구
2014,2014072907,주간,화,1,1,서울,구로구
2014,2014072811,주간,월,1,1,경기,화성시
2014,2014072912,주간,화,1,1,강원,속초시
2014,2014080505,야간,화,1,1,경남,김해시
2014,2014080309,주간,일,1,1,경기,하남시
2014,2014080416,주간,월,2,5,경기,광명시
2014,2014080420,야간,월,1,3,전남,여수시
2014,2014080518,야간,화,1,4,경기,평택시
2014,2014080220,야간,토,1,1,충남,보령시
2014,2014080215,주간,토,1,2,전남,담양군
2014,2014070214,주간,수,1,1,경기,의정부시
2014,2014070108,주간,화,1,1,경기,파주시
2014,2014063012,주간,월,1,3,울산,중구
2014,2014070622,야간,일,1,1,경기,김포시
2014,2014070800,야간,화,1,1,경기,수원시
2014,2014070621,야간,일,1,4,경기,여주시
2014,2014070315,주간,목,1,1,경남,고성군
2014,2014071010,주간,목,1,1,경기,남양주시
2014,2014051016,주간,토,1,1,전북,무주군
2014,2014051103,야간,일,1,5,경기,구리시
2014,2014051917,주간,월,1,1,전남,고흥군
2014,2014051900,야간,월,1,1,서울,종로구
2014,2014051605,야간,금,1,1,충남,아산시
2014,2014051701,야간,토,1,1,경기,평택시
2014,2014051703,야간,토,1,2,충남,서산시
2014,2014052407,주간,토,1,1,충북,청주시
2014,2014052112,주간,수,1,4,광주,북구
2014,2014052023,야간,화,1,1,서울,은평구
2014,2014051921,야간,월,1,1,충남,논산시
2014,2014053113,주간,토,1,1,서울,성동구
2014,2014052717,주간,화,1,1,전북,임실군
2014,2014052512,주간,일,1,2,강원,정선군
2014,2014052709,주간,화,1,1,대구,중구
2014,2014060420,야간,수,1,3,경기,화성시
2014,2014060414,주간,수,1,1,경북,봉화군
2014,2014060504,야간,목,1,1,대전,중구
2014,2014060521,야간,목,1,1,충남,보령시
2014,2014060223,야간,월,1,1,전북,군산시
2014,2014060215,주간,월,1,2,충남,논산시
2014,2014061223,야간,목,1,1,전남,순천시
2014,2014061204,야간,목,1,1,대구,중구
2014,2014061211,주간,목,1,1,경기,용인시
2014,2014062423,야간,화,1,2,대전,서구
2014,2014062412,주간,화,1,2,충남,홍성군
2014,2014062509,주간,수,1,1,경북,성주군
2014,2014062109,주간,토,1,1,충북,옥천군
2014,2014072809,주간,월,1,1,경북,경산시
2014,2014081413,주간,목,1,1,서울,강서구
2014,2014081307,주간,수,1,1,경남,창원시(통합)
2014,2014081420,야간,목,1,1,충북,청주시
2014,2014081422,야간,목,1,1,대구,서구
2014,2014072818,야간,월,1,1,충북,영동군
2014,2014072823,야간,월,1,1,광주,서구
2014,2014080715,주간,목,1,1,전남,나주시
2014,2014080622,야간,수,1,2,대구,달서구
2014,2014081300,야간,수,1,1,부산,기장군
2014,2014080919,야간,토,1,1,충남,예산군
2014,2014081010,주간,일,1,1,경북,구미시
2014,2014081113,주간,월,1,1,충남,홍성군
2014,2014081203,야간,화,1,1,서울,종로구
2014,2014070114,주간,화,1,1,전남,해남군
2014,2014071009,주간,목,3,6,부산,해운대구
2014,2014072019,야간,일,1,1,부산,남구
2014,2014072006,주간,일,1,4,경기,수원시
2014,2014102808,주간,화,5,5,전북,김제시
2014,2014010808,주간,수,1,1,대전,유성구
2014,2014010802,야간,수,1,1,충남,아산시
2014,2014063013,주간,월,1,1,전남,보성군
2014,2014070520,야간,토,1,1,전남,영광군
2014,2014070716,주간,월,1,3,전북,남원시
2014,2014070521,야간,토,1,3,전북,전주시
2014,2014070321,야간,목,1,1,충북,충주시
2014,2014070502,야간,토,1,1,광주,동구
2014,2014071307,주간,일,1,1,서울,강북구
2014,2014071022,야간,목,1,1,전남,여수시
2014,2014071914,주간,토,1,1,경북,칠곡군
2014,2014071917,주간,토,1,1,부산,영도구
2014,2014071721,야간,목,1,1,경기,고양시
2014,2014071607,주간,수,1,1,충북,진천군
2014,2014072423,야간,목,1,3,경북,영주시
2014,2014072508,주간,금,1,1,전남,여수시
2014,2014072418,야간,목,1,1,전북,순창군
2014,2014072112,주간,월,1,1,경기,오산시
2014,2014080110,주간,금,1,1,전북,남원시
2014,2014072816,주간,월,1,1,부산,강서구
2014,2014072720,야간,일,1,1,충남,부여군
2014,2014072719,야간,일,1,3,강원,철원군
2014,2014081404,야간,목,1,1,대전,서구
2014,2014081105,야간,월,1,2,경기,김포시
2014,2014080722,야간,목,1,1,경남,창원시(통합)
2014,2014080915,주간,토,1,2,경기,여주시
2014,2014080923,야간,토,1,1,전남,여수시
2014,2014081903,야간,화,1,1,서울,광진구
2014,2014070517,주간,토,1,5,제주,서귀포시
2014,2014010719,야간,화,1,1,부산,진구
2014,2014051515,주간,목,1,1,서울,강남구
2014,2014072007,주간,일,1,2,광주,광산구
2014,2014071711,주간,목,1,1,울산,북구
2014,2014071423,야간,월,1,1,전남,순천시
2014,2014071507,주간,화,1,1,경기,의정부시
2014,2014071522,야간,화,1,1,강원,춘천시
2014,2014072603,야간,토,1,1,전남,장흥군
2014,2014072517,주간,금,1,1,대전,유성구
2014,2014072516,주간,금,2,7,충남,아산시
2014,2014072503,야간,금,1,1,경기,안산시
2014,2014072209,주간,화,1,2,경남,의령군
2014,2014072412,주간,목,1,1,서울,서초구
2014,2014072400,야간,목,1,1,경남,창원시(통합)
2014,2014072112,주간,월,1,1,경기,성남시
2014,2014080212,주간,토,1,4,경남,거제시
2014,2014080222,야간,토,1,1,충남,당진시
2014,2014080120,야간,금,1,1,대구,달성군
2014,2014081508,주간,금,1,2,경기,양주시
2014,2014081509,주간,금,1,1,전남,해남군
2014,2014081318,야간,수,1,1,서울,강서구
2014,2014070201,야간,수,1,1,경기,안산시
2014,2014070808,주간,화,1,1,경기,수원시
2014,2014070718,야간,월,1,2,충남,부여군
2014,2014070706,주간,월,1,1,경기,안성시
2014,2014070615,주간,일,1,3,경북,고령군
2014,2014070415,주간,금,1,1,광주,서구
2014,2014070405,야간,금,1,1,인천,계양구
2014,2014070320,야간,목,1,2,경남,창녕군
2014,2014071300,야간,일,1,1,대구,동구
2014,2014071220,야간,토,1,1,충남,금산군
2014,2014071212,주간,토,1,1,전남,해남군
2014,2014070922,야간,수,1,1,서울,관악구
2014,2014072015,주간,일,1,1,경기,양주시
2014,2014071919,야간,토,1,1,경남,창원시(통합)
2014,2014071521,야간,화,1,1,전북,김제시
2014,2014071803,야간,금,1,1,전남,장성군
2014,2014071519,야간,화,1,4,경기,화성시
2014,2014072608,주간,토,1,1,강원,인제군
2014,2014072422,야간,목,1,1,경기,성남시
2014,2014072606,주간,토,1,1,전남,나주시
2014,2014072610,주간,토,1,2,대구,달성군
2014,2014072213,주간,화,1,1,경기,의왕시
2014,2014081316,주간,수,1,1,충북,충주시
2014,2014102500,야간,토,1,1,인천,계양구
2014,2014052407,주간,토,1,1,경기,이천시
2014,2014052415,주간,토,1,1,경북,울진군
2014,2014051920,야간,월,1,1,대구,달성군
2014,2014052121,야간,수,1,1,경남,거제시
2014,2014052000,야간,화,1,1,전남,순천시
2014,2014052219,야간,목,1,1,인천,남동구
2014,2014053021,야간,금,1,1,경남,거창군
2014,2014052712,주간,화,1,1,경기,성남시
2014,2014052812,주간,수,1,1,충남,공주시
2014,2014052806,주간,수,1,2,제주,서귀포시
2014,2014052611,주간,월,1,1,전남,장흥군
2014,2014060707,주간,토,1,5,전남,광양시
2014,2014060322,야간,화,1,1,경기,의정부시
2014,2014060107,주간,일,1,2,인천,서구
2014,2014060105,야간,일,1,1,충북,충주시
2014,2014060706,주간,토,2,2,충남,홍성군
2014,2014060814,주간,일,1,3,충남,서천군
2014,2014060813,주간,일,1,1,대전,서구
2014,2014060900,야간,월,1,1,충북,청주시
2014,2014060902,야간,월,1,3,울산,동구
2014,2014060822,야간,일,1,1,서울,동대문구
2014,2014051212,주간,월,1,1,충북,청원군
2014,2014050819,야간,목,1,1,경북,성주군
2014,2014051013,주간,토,1,1,경북,군위군
2014,2014051910,주간,월,1,1,강원,화천군
2014,2014051811,주간,일,1,1,경북,칠곡군
2014,2014051617,주간,금,1,1,대구,중구
2014,2014051617,주간,금,1,1,전남,영암군
2014,2014051603,야간,금,2,2,경기,시흥시
2014,2014051500,야간,목,1,1,경기,남양주시
2014,2014051421,야간,수,1,1,경북,영천시
2014,2014052118,야간,수,1,1,충남,금산군
2014,2014052007,주간,화,1,1,경북,울릉군
2014,2014052923,야간,목,2,5,경기,평택시
2014,2014052909,주간,목,1,1,경남,양산시
2014,2014053019,야간,금,1,3,전남,함평군
2014,2014053019,야간,금,1,1,충북,청주시
2014,2014053017,주간,금,1,2,경북,칠곡군
2014,2014053002,야간,금,1,1,서울,관악구
2014,2014052820,야간,수,1,2,광주,광산구
2014,2014052812,주간,수,1,1,충남,당진시
2014,2014052823,야간,수,1,5,경기,여주시
2014,2014072305,야간,수,1,5,충남,보령시
2014,2014072113,주간,월,1,4,전남,광양시
2014,2014080220,야간,토,1,1,경북,포항시
2014,2014080223,야간,토,1,6,경기,안양시
2014,2014073101,야간,목,1,1,충남,당진시
2014,2014081321,야간,수,1,1,인천,계양구
2014,2014081223,야간,화,1,1,인천,남동구
2014,2014081221,야간,화,1,1,울산,동구
2014,2014081411,주간,목,1,2,전북,전주시
2014,2014081402,야간,목,2,3,전북,전주시
2014,2014081400,야간,목,1,1,경북,영덕군
2014,2014081015,주간,일,1,2,경북,포항시
2014,2014080909,주간,토,1,1,전북,부안군
2014,2014081109,주간,월,1,1,경기,안양시
2014,2014080905,야간,토,1,1,대구,달서구
2014,2014081020,야간,일,1,1,경기,용인시
2014,2014062920,야간,일,1,1,경남,함양군
2014,2014070216,주간,수,1,1,제주,제주시
2014,2014070822,야간,화,1,1,경기,수원시
2014,2014070506,주간,토,1,1,전남,여수시
2014,2014070509,주간,토,1,2,전남,순천시
2014,2014071413,주간,월,1,1,경남,고성군
2014,2014071210,주간,토,1,1,경북,영주시
2014,2014071102,야간,금,1,1,대전,서구
2014,2014071011,주간,목,1,1,서울,동작구
2014,2014071916,주간,토,1,1,전북,부안군
2014,2014071815,주간,금,1,1,경북,상주시
2014,2014071812,주간,금,1,2,충남,아산시
2014,2014072509,주간,금,1,1,제주,서귀포시
2014,2014072705,야간,일,1,1,경기,성남시
2014,2014072411,주간,목,1,3,전남,목포시
2014,2014073120,야간,목,1,1,경북,고령군
2014,2014073106,주간,목,1,1,부산,남구
2014,2014073102,야간,목,1,6,경기,수원시
2014,2014080200,야간,토,1,1,대구,달서구
2014,2014073120,야간,목,1,1,서울,강서구
2014,2014080107,주간,금,1,1,경기,고양시
2014,2014072721,야간,일,1,1,경기,화성시
2014,2014081208,주간,화,1,2,전남,목포시
2014,2014081218,야간,화,1,1,경기,광주시
2014,2014081115,주간,월,1,2,인천,서구
2014,2014061705,야간,화,1,1,인천,서구
2014,2014082223,야간,금,1,1,경북,문경시
2014,2014052603,야간,월,1,1,충남,부여군
2014,2014052800,야간,수,1,1,강원,철원군
2014,2014052807,주간,수,2,5,인천,중구
2014,2014052620,야간,월,1,2,울산,남구
2014,2014060323,야간,화,1,1,전남,여수시
2014,2014060421,야간,수,1,2,경기,시흥시
2014,2014060320,야간,화,1,1,경북,영천시
2014,2014060202,야간,월,1,1,경기,광주시
2014,2014060119,야간,일,1,2,인천,남구
2014,2014060211,주간,월,1,1,전북,순창군
2014,2014060223,야간,월,1,1,충남,천안시
2014,2014061216,주간,목,1,1,전남,여수시
2014,2014061202,야간,목,1,1,전남,광양시
2014,2014060907,주간,월,1,8,서울,은평구
2014,2014060717,주간,토,1,3,인천,서구
2014,2014050913,주간,금,1,1,서울,강서구
2014,2014050821,야간,목,1,1,전북,익산시
2014,2014051917,주간,월,1,1,광주,북구
2014,2014051913,주간,월,1,1,경기,화성시
2014,2014051717,주간,토,1,1,대전,동구
2014,2014051601,야간,금,1,1,경남,창원시(통합)
2014,2014051517,주간,목,1,1,서울,관악구
2014,2014051521,야간,목,1,1,전남,나주시
2014,2014052319,야간,금,1,1,대전,중구
2014,2014052417,주간,토,1,1,경기,남양주시
2014,2014052123,야간,수,1,1,대구,달서구
2014,2014052106,주간,수,1,1,부산,사하구
2014,2014052909,주간,목,1,1,전북,완주군
2014,2014053020,야간,금,1,1,경북,경산시
2014,2014052807,주간,수,1,1,충북,보은군
2014,2014052617,주간,월,1,1,충북,진천군
2014,2014052811,주간,수,1,1,경북,구미시
2014,2014052712,주간,화,1,4,충남,서산시
2014,2014060418,야간,수,1,1,충북,청주시
2014,2014060508,주간,목,1,2,경기,포천시
2014,2014060304,야간,화,1,1,경기,안양시
2014,2014060106,주간,일,1,3,강원,홍천군
2014,2014060216,주간,월,1,1,경남,양산시
2014,2014060213,주간,월,1,3,강원,삼척시
2014,2014060404,야간,수,1,1,경기,용인시
2014,2014060220,야간,월,1,1,경남,사천시
2014,2014060222,야간,월,1,17,강원,춘천시
2014,2014081201,야간,화,1,1,서울,영등포구
2014,2014081120,야간,월,1,3,전남,무안군
2014,2014082117,주간,목,1,1,전북,남원시
2014,2014082102,야간,목,1,1,전남,여수시
2014,2014082022,야간,수,1,1,경기,성남시
2014,2014063005,야간,월,1,1,경북,칠곡군
2014,2014070815,주간,화,1,1,대구,수성구
2014,2014070309,주간,목,1,1,전북,고창군
2014,2014070223,야간,수,1,1,경기,구리시
2014,2014070514,주간,토,1,1,부산,동래구
2014,2014071221,야간,토,1,1,충남,천안시
2014,2014071322,야간,일,1,1,대전,대덕구
2014,2014071104,야간,금,1,1,대구,수성구
2014,2014071106,주간,금,1,1,충북,충주시
2014,2014072000,야간,일,1,1,제주,제주시
2014,2014071716,주간,목,1,1,강원,양구군
2014,2014071523,야간,화,1,1,제주,제주시
2014,2014072421,야간,목,1,1,부산,사하구
2014,2014072421,야간,목,1,1,서울,도봉구
2014,2014072417,주간,목,1,1,전남,무안군
2014,2014072505,야간,금,1,1,경기,여주시
2014,2014072501,야간,금,1,1,경북,성주군
2014,2014072400,야간,목,1,1,경기,화성시
2014,2014072413,주간,목,1,1,경남,김해시
2014,2014072116,주간,월,1,1,서울,용산구
2014,2014073123,야간,목,1,1,경기,부천시
2014,2014073122,야간,목,1,1,경기,성남시
2014,2014080100,야간,금,1,1,전북,전주시
2014,2014080210,주간,토,1,1,대전,동구
2014,2014073120,야간,목,1,1,충북,충주시
2014,2014072823,야간,월,1,1,경기,남양주시
2014,2014073003,야간,수,1,1,서울,성동구
2014,2014072800,야간,월,1,1,대전,유성구
2014,2014072717,주간,일,1,1,충북,옥천군
2014,2014080902,야간,토,1,2,서울,동작구
2014,2014082002,야간,수,1,1,경기,성남시
2014,2014082112,주간,목,1,3,경기,여주시
2014,2014081920,야간,화,1,1,경기,성남시
2014,2014080611,주간,수,1,1,세종,세종
2014,2014080616,주간,수,2,2,경남,하동군
2014,2014080708,주간,목,1,2,경기,가평군
2014,2014080620,야간,수,1,2,전북,익산시
2014,2014070204,야간,수,1,1,서울,서대문구
2014,2014112322,야간,일,1,1,충북,단양군
2014,2014061110,주간,수,1,2,전남,함평군
2014,2014091108,주간,목,2,3,전북,완주군
2014,2014112406,주간,월,1,4,경남,진주시
2014,2014112111,주간,금,1,4,경북,경주시
2014,2014061100,야간,수,1,1,충남,천안시
2014,2014060917,주간,월,1,2,경북,청도군
2014,2014060920,야간,월,1,1,전북,군산시
2014,2014061004,야간,화,1,1,부산,동래구
2014,2014060621,야간,금,1,1,강원,원주시
2014,2014050813,주간,목,1,1,경남,진주시
2014,2014051705,야간,토,1,2,부산,강서구
2014,2014051922,야간,월,1,1,경기,평택시
2014,2014051322,야간,화,1,1,충북,영동군
2014,2014061601,야간,월,1,2,경북,포항시
